id,label
109966,21.973444444444446
109967,20.308422222222223
109968,15.089173015873014
109969,12.143066666666666
109970,19.531941269841273
109971,18.833266666666663
109972,28.719922222222227
109973,38.70992063492063
109974,30.866666666666667
109975,22.341388888888893
109976,20.376574603174603
109977,29.626488888888893
109978,15.630850793650792
109979,19.64814920634921
109980,22.069785185185186
109981,19.482277777777778
109982,13.59152857142857
109983,8.621119047619048
109984,18.70016904761905
109985,14.4855873015873
109986,17.00711111111111
109987,17.259977777777774
109988,16.443088888888887
109989,14.145850793650792
109990,10.88730238095238
109991,14.98298888888889
109992,16.332152380952376
109993,19.744251851851853
109994,25.755150793650795
109995,21.19812222222222
109996,17.7293
109997,12.717000000000002
109998,18.8649126984127
109999,14.410004761904762
110000,17.994104761904758
110001,19.81401111111111
110002,17.79186666666667
110003,15.14868888888889
110004,10.85856349206349
110005,18.41157407407407
110006,12.465088888888886
110007,15.169333333333334
110008,18.138014285714284
110009,16.381685714285716
110010,12.2998
110011,9.677222222222223
110012,18.297900000000006
110013,15.97291111111111
110014,20.34663333333333
110015,20.543492063492064
110016,19.300568253968255
110017,16.524949206349206
110018,13.593276984126984
110019,21.392066666666665
110020,15.15179841269841
110021,16.514060317460313
110022,19.065077777777777
110023,17.91129682539683
110024,13.875509523809521
110025,11.687511111111114
110026,19.037633333333336
110027,15.237822222222222
110028,17.64465555555556
110029,18.738533333333336
110030,17.72899365079365
110031,13.710288888888888
110032,11.832592592592592
110033,19.770944444444446
110034,17.32197142857143
110035,23.075588888888888
110036,28.515809523809526
110037,22.008166666666668
110038,17.812455555555555
110039,15.848488888888884
110040,23.430844444444446
110041,14.602539682539684
110042,17.15176402116402
110043,19.378899999999998
110044,18.13682222222222
110045,13.204009523809523
110046,10.813912698412699
110047,20.743574603174604
110048,18.05993492063492
110049,26.62652222222222
110050,33.541722222222226
110051,26.234822222222224
110052,19.943876984126987
110053,16.689852380952384
110054,26.435035714285714
110055,14.499344444444448
110056,17.96413968253968
110057,21.08386666666667
110058,18.646433333333334
110059,14.133533333333332
110060,12.16522222222222
110061,23.37288888888889
110062,15.887844444444445
110063,17.921766666666663
110064,21.802861904761908
110065,19.067972222222224
110066,13.57627777777778
110067,11.132944444444444
110068,20.11293333333333
110069,14.992
110070,17.931130158730163
110071,21.92528888888889
110072,19.190444444444445
110073,13.703533333333336
110074,9.29595925925926
110075,19.691200000000002
110076,14.127955555555557
110077,17.507811111111113
110078,21.045811111111114
110079,18.930768253968253
110080,13.073266666666667
110081,11.280785714285715
110082,16.858888888888888
110083,17.44776984126984
110084,20.668155555555554
110085,25.45843015873016
110086,22.277233333333335
110087,15.07865396825397
110088,13.219333333333333
110089,19.429533333333335
110090,18.0906253968254
110091,25.98872222222222
110092,35.70375396825397
110093,29.882969841269837
110094,20.432125396825402
110095,18.421155555555558
110096,27.898296296296294
110097,18.55732857142857
110098,24.474015873015876
110099,30.94525555555556
110100,25.821022222222222
110101,17.691688888888887
110102,15.45721111111111
110103,24.13583968253968
110104,16.023822222222222
110105,21.63887777777778
110106,27.394122222222222
110107,18.9572
110108,16.127766666666666
110109,13.801755555555555
110110,23.277188888888887
110111,14.113100000000001
110112,17.561233333333337
110113,20.82738888888889
110114,18.507744444444445
110115,13.679677777777778
110116,11.956655555555555
110117,18.28986666666667
110118,19.505866666666666
110119,27.337588888888884
110120,35.28988888888889
110121,27.110579365079367
110122,21.202977777777782
110123,18.21611111111111
110124,24.363055555555555
110125,15.862122222222222
110126,19.32105555555556
110127,23.479858730158735
110128,20.734634920634914
110129,14.346677777777778
110130,13.051722222222221
110131,20.25694444444445
110132,16.638666666666666
110133,21.244076984126988
110134,26.496338888888886
110135,22.749888888888883
110136,15.13875396825397
110137,13.462777777777779
110138,23.031139682539685
110139,18.76313015873016
110140,24.68996666666667
110141,33.00617777777777
110142,26.645188888888892
110143,19.045022222222222
110144,15.419944444444445
110145,27.349163492063493
110146,18.92220740740741
110147,23.1062253968254
110148,28.07607142857143
110149,24.215365079365075
110150,17.779
110151,11.953000000000003
110152,23.298341269841266
110153,15.033177777777777
110154,20.2787
110155,20.679327777777775
110156,20.601944444444445
110157,15.240833333333333
110158,12.103766666666667
110159,20.277159259259257
110160,19.052733333333332
110161,26.054326984126984
110162,29.713099999999997
110163,26.09932222222222
110164,20.860888888888894
110165,14.009044444444445
110166,24.161799999999996
110167,17.747565079365074
110168,24.84413333333333
110169,30.76644126984127
110170,23.66905000000001
110171,19.40066666666667
110172,16.011988888888887
110173,23.069350000000004
110174,14.730588888888889
110175,20.840555555555557
110176,23.60776666666667
110177,18.30333333333333
110178,14.842222222222222
110179,12.588944444444444
110180,20.00013492063492
110181,16.399333333333335
110182,21.1263
110183,24.085800000000003
110184,20.949015873015874
110185,16.738944444444446
110186,13.179277777777775
110187,21.090457142857144
110188,13.579844444444442
110189,16.117828571428575
110190,19.289111111111108
110191,16.9928
110192,13.371344444444444
110193,11.191866666666668
110194,19.141833333333338
110195,13.969907936507939
110196,14.53301111111111
110197,15.733866666666666
110198,14.503304761904761
110199,12.598131746031747
110200,9.661
110201,16.091209523809525
110202,14.178211111111109
110203,16.2197126984127
110204,17.491261111111115
110205,16.73624444444444
110206,12.87753333333333
110207,9.80501111111111
110208,18.36500317460317
110209,13.900277777777779
110210,14.521809523809525
110211,16.721792063492064
110212,14.820965079365083
110213,12.208344444444442
110214,9.570555555555554
110215,16.87680476190476
110216,13.60545343915344
110217,15.849038888888888
110218,18.29847777777778
110219,16.297634920634923
110220,12.640922222222223
110221,10.92962222222222
110222,18.04871111111111
110223,13.837657142857145
110224,17.442922222222226
110225,19.282838095238095
110226,18.14034126984127
110227,13.96909761904762
110228,8.12315
110229,18.259422222222224
110230,16.190341269841273
110231,20.201833333333337
110232,23.455426984126984
110233,19.48420423280423
110234,13.994396825396825
110235,13.700993650793647
110236,21.16851587301587
110237,17.77637777777778
110238,24.771567460317456
110239,29.14215714285714
110240,23.365961111111112
110241,15.179442857142858
110242,15.608500000000001
110243,24.04569365079365
110244,13.63976666666667
110245,15.434563492063495
110246,17.24785925925926
110247,16.58638888888889
110248,13.455000000000002
110249,10.608922222222223
110250,17.802077777777775
110251,14.917753968253967
110252,24.356298412698415
110253,30.21761111111111
110254,22.562033333333332
110255,19.420933333333334
110256,16.25826507936508
110257,24.698111111111114
110258,14.232344444444447
110259,18.211066666666667
110260,20.283133333333332
110261,18.234433333333335
110262,13.013133333333336
110263,11.251077777777775
110264,19.44182142857143
110265,13.987388888888887
110266,17.720077777777774
110267,17.372222222222224
110268,17.136277777777778
110269,12.450788888888889
110270,10.52472962962963
110271,17.51952222222222
110272,15.106922222222222
110273,19.528523809523808
110274,22.115800000000004
110275,19.201206349206352
110276,13.77903333333333
110277,11.094122222222218
110278,19.745383333333333
110279,14.103650793650793
110280,19.319715873015873
110281,20.388729629629626
110282,18.68602380952381
110283,16.81614603174603
110284,12.250277777777777
110285,18.289592063492062
110286,15.466544444444445
110287,17.506222222222224
110288,18.1666
110289,19.10557777777778
110290,14.605922222222224
110291,8.062844444444444
110292,17.908644444444448
110293,12.885107936507932
110294,18.219488888888886
110295,22.371685714285714
110296,20.61013888888889
110297,15.007322222222221
110298,8.998500000000002
110299,22.514538888888886
110300,18.922446031746038
110301,27.909177777777774
110302,35.5968
110303,26.943233333333335
110304,23.111119576719577
110305,15.477599999999999
110306,26.759944444444443
110307,14.596266666666667
110308,18.729633333333332
110309,22.651655555555557
110310,20.18522222222222
110311,15.986344444444443
110312,12.8074
110313,19.67361111111111
110314,15.362333333333334
110315,18.26226031746032
110316,20.032577777777778
110317,18.998300000000004
110318,17.269233333333332
110319,11.55148888888889
110320,19.360873015873015
110321,12.660355555555556
110322,16.40432380952381
110323,18.162611111111115
110324,18.06479523809524
110325,14.955872222222222
110326,11.204127777777776
110327,18.55633333333333
110328,14.5019
110329,21.819900000000004
110330,27.174488888888884
110331,22.669911111111112
110332,18.154611111111112
110333,14.38178888888889
110334,22.07863412698413
110335,15.016796296296297
110336,17.93601111111111
110337,20.166099999999997
110338,18.777155555555556
110339,15.539299999999997
110340,11.484911111111112
110341,17.096119047619048
110342,18.884288888888886
110343,18.146811111111113
110344,22.246722222222225
110345,20.939644444444447
110346,16.730522222222223
110347,9.953888888888887
110348,20.662234920634923
110349,16.010711111111114
110350,22.13777777777778
110351,24.816133333333337
110352,22.603844444444448
110353,14.415033333333335
110354,13.475484126984126
110355,21.792465079365076
110356,15.50404603174603
110357,21.09786507936508
110358,24.240911111111114
110359,18.2165
110360,16.01721111111111
110361,12.940422222222223
110362,21.403325396825394
110363,17.50527777777778
110364,22.01388888888889
110365,27.651644444444447
110366,24.382661111111116
110367,18.451276190476186
110368,15.056061111111115
110369,24.18921111111111
110370,14.77531111111111
110371,18.558533333333337
110372,20.495674603174603
110373,19.418444444444447
110374,14.33467777777778
110375,11.54923015873016
110376,16.499333333333333
110377,16.234374603174604
110378,20.165511111111112
110379,25.35281111111111
110380,22.587788888888888
110381,18.175353968253965
110382,11.372044444444441
110383,22.618610317460313
110384,17.73340555555556
110385,23.76168888888889
110386,26.633666666666663
110387,21.54143650793651
110388,16.604977777777776
110389,13.755677777777779
110390,23.050228571428573
110391,19.391811111111114
110392,26.053484126984127
110393,28.592892063492066
110394,26.91856984126984
110395,18.85752222222222
110396,14.698295238095238
110397,23.19645185185185
110398,15.5411
110399,19.77638888888889
110400,21.469736507936503
110401,19.225141269841274
110402,19.95246296296296
110403,14.013666666666666
110404,19.233833333333333
110405,12.560819047619049
110406,17.83566666666667
110407,18.910259259259256
110408,17.2556
110409,14.12683968253968
110410,10.68468888888889
110411,17.635833333333334
110412,13.062177777777777
110413,14.815844444444446
110414,15.33129365079365
110415,14.208025252525253
110416,10.291078835978835
110417,7.400482539682539
110418,16.18261111111111
110419,16.081333333333333
110420,22.005758730158732
110421,26.96058571428571
110422,20.462966666666667
110423,17.328776190476194
110424,12.651096296296297
110425,23.25773333333333
110426,14.305777777777779
110427,15.17481111111111
110428,17.505355555555557
110429,15.970309523809524
110430,12.818473015873018
110431,10.357055555555554
110432,16.524126984126987
110433,17.050966666666664
110434,23.446399999999997
110435,27.631298412698413
110436,21.646641269841272
110437,20.836028571428574
110438,15.3675
110439,21.814317460317454
110440,17.85849206349206
110441,26.392466666666667
110442,34.401944444444446
110443,26.20324761904762
110444,21.848244444444443
110445,17.620622222222224
110446,27.325799999999997
110447,14.935566666666665
110448,24.573733333333333
110449,29.00462222222222
110450,24.20255555555556
110451,15.181544444444446
110452,15.456988888888889
110453,23.45136349206349
110454,15.614244444444445
110455,19.1492
110456,22.82942222222222
110457,20.06667777777778
110458,14.575999999999999
110459,12.681144444444445
110460,20.623063492063487
110461,14.761555555555557
110462,17.808655555555557
110463,20.62281111111111
110464,19.13085317460317
110465,14.58458253968254
110466,11.627248148148148
110467,19.484950793650793
110468,15.678600000000001
110469,24.386790476190477
110470,32.55293571428572
110471,25.748811111111113
110472,17.711555555555556
110473,16.51551666666667
110474,24.535923809523805
110475,15.105544444444444
110476,20.009551851851857
110477,25.394111111111112
110478,22.00387777777778
110479,15.722777777777777
110480,12.613317460317461
110481,20.43462222222222
110482,15.852088888888888
110483,22.89881111111111
110484,28.728811111111106
110485,23.757257142857142
110486,17.166062626262622
110487,10.897677777777776
110488,22.547388888888886
110489,17.19573015873016
110490,21.691744444444442
110491,28.49027777777778
110492,24.63938888888889
110493,14.324000000000002
110494,14.019222222222224
110495,22.44865396825397
110496,13.79151587301587
110497,16.75075
110498,19.475255555555556
110499,16.595888888888886
110500,12.505666666666666
110501,11.97646111111111
110502,18.10099365079365
110503,14.900055555555554
110504,16.66090779220779
110505,20.110266666666664
110506,18.711044444444443
110507,14.392177777777778
110508,12.269138095238096
110509,16.374642857142852
110510,14.42352777777778
110511,13.79592222222222
110512,16.67128888888889
110513,15.288644444444445
110514,13.698940740740742
110515,7.759900000000001
110516,16.54328253968254
110517,17.0688873015873
110518,22.52503174603175
110519,30.854577777777777
110520,24.33921111111111
110521,18.96149047619048
110522,16.367627777777777
110523,25.65758888888889
110524,17.560755555555556
110525,21.75712962962963
110526,26.09274761904762
110527,19.676325396825398
110528,16.768944444444443
110529,14.044555555555558
110530,24.947777777777777
110531,13.012425396825396
110532,15.537519047619048
110533,18.924066666666665
110534,15.416822222222224
110535,12.572543722943722
110536,10.852933333333334
110537,18.308427777777776
110538,17.82287222222222
110539,23.716392063492062
110540,32.62547222222222
110541,24.26125396825397
110542,16.975058730158732
110543,16.35674920634921
110544,23.588444444444445
110545,16.66766666666667
110546,22.31674444444445
110547,24.621872222222223
110548,21.450422222222226
110549,15.06761111111111
110550,13.091815873015873
110551,21.837266666666665
110552,16.486852380952378
110553,17.96104761904762
110554,20.529851851851852
110555,18.44472777777778
110556,15.088971428571428
110557,9.178396825396826
110558,19.1515
110559,14.067326984126986
110560,21.522244444444446
110561,25.555266666666668
110562,19.982466666666664
110563,16.876466666666666
110564,13.991644444444445
110565,21.729722222222225
110566,17.881233333333334
110567,23.250888888888888
110568,29.384000000000004
110569,22.426144444444443
110570,18.67616984126984
110571,15.28580740740741
110572,21.82727777777778
110573,14.356949206349206
110574,20.92148994708995
110575,25.62
110576,20.921477777777778
110577,17.622288888888885
110578,14.811800000000002
110579,20.09803333333333
110580,15.85352222222222
110581,23.926366666666674
110582,30.95135555555555
110583,25.2045
110584,19.216350000000002
110585,18.328100000000003
110586,24.041044444444438
110587,10.27741746031746
110588,14.995071428571428
110589,16.312914285714285
110590,14.892911111111108
110591,12.588733333333334
110592,9.969755555555556
110593,16.8891
110594,11.919777777777776
110595,13.045360317460316
110596,15.713150793650792
110597,14.338252380952381
110598,13.534722222222225
110599,10.260311111111111
110600,18.605738095238095
110601,13.82976111111111
110602,15.34692222222222
110603,18.413700000000002
110604,14.63205873015873
110605,12.928714285714287
110606,9.672088888888887
110607,18.113183333333332
110608,15.630792592592591
110609,19.006144444444445
110610,22.574577777777776
110611,18.89288888888889
110612,16.585655555555554
110613,12.421444444444441
110614,19.543877777777777
110615,11.947922222222225
110616,13.214411111111112
110617,14.785522222222221
110618,14.496133333333335
110619,12.328477777777778
110620,9.353433333333333
110621,16.24851111111111
110622,14.139238095238094
110623,15.593433333333333
110624,17.870287301587304
110625,15.740531746031744
110626,13.688455555555555
110627,11.612677777777778
110628,17.800742857142858
110629,17.257
110630,21.500095238095238
110631,28.733349999999998
110632,22.505033333333337
110633,20.58610476190476
110634,16.657943915343917
110635,24.12285238095238
110636,14.451423809523808
110637,16.12793333333333
110638,15.87420634920635
110639,15.668466666666669
110640,14.548277777777777
110641,9.846544444444445
110642,16.259594444444446
110643,14.218396825396821
110644,16.46989047619048
110645,16.92655555555556
110646,16.56738888888889
110647,13.799400000000002
110648,10.919122222222223
110649,18.344644444444448
110650,14.34883333333333
110651,21.91288888888889
110652,27.291222222222224
110653,21.867133333333335
110654,17.951382539682537
110655,14.897832804232804
110656,24.256999999999998
110657,15.07325
110658,14.68571746031746
110659,16.49989047619048
110660,15.551711111111109
110661,12.998134920634921
110662,10.338855555555556
110663,18.258766666666663
110664,12.206511111111109
110665,11.652033333333332
110666,14.20727777777778
110667,13.831926984126987
110668,12.325701587301586
110669,9.973211111111112
110670,15.876285185185184
110671,14.019011111111109
110672,14.378569047619047
110673,17.34705555555556
110674,15.622622222222224
110675,12.830333333333332
110676,10.291966666666667
110677,16.63382222222222
110678,15.280355555555555
110679,16.629820634920637
110680,18.910822222222222
110681,15.26281111111111
110682,13.616284126984125
110683,10.996563492063492
110684,16.17578253968254
110685,14.611566666666665
110686,16.54314603174603
110687,20.426696825396828
110688,18.174133333333334
110689,11.13895
110690,10.965433333333333
110691,21.246469841269843
110692,16.335966666666668
110693,16.5607126984127
110694,20.899722222222223
110695,19.2685
110696,14.683249206349206
110697,11.21278888888889
110698,19.082933333333337
110699,15.274544444444444
110700,19.41605555555556
110701,23.778661904761908
110702,20.879200000000004
110703,16.87942222222222
110704,13.741644444444445
110705,20.57359047619048
110706,15.325022222222223
110707,17.805892857142858
110708,22.698066666666666
110709,19.366715873015874
110710,15.656205555555555
110711,10.061428571428571
110712,20.492455555555555
110713,14.954150793650793
110714,18.9378
110715,22.38786031746032
110716,19.346844444444443
110717,16.14
110718,10.954322222222222
110719,20.120266666666666
110720,15.219144444444444
110721,18.756444444444444
110722,25.39480634920635
110723,20.92087777777778
110724,17.169792063492068
110725,11.72374074074074
110726,21.02813174603175
110727,15.013311111111111
110728,17.69152222222222
110729,17.14871111111111
110730,16.465088888888893
110731,15.109936507936506
110732,11.398333333333333
110733,16.694277777777778
110734,12.650996825396826
110735,18.516788888888886
110736,22.969168253968252
110737,19.37972222222222
110738,14.009083333333335
110739,13.15102222222222
110740,20.91893492063492
110741,15.895746031746032
110742,19.868320634920636
110743,23.219733333333338
110744,17.31206031746032
110745,16.427555555555553
110746,13.692050793650791
110747,20.641022222222226
110748,15.229580952380951
110749,22.99226984126984
110750,26.753644444444443
110751,22.05390158730159
110752,19.2572
110753,14.959933333333332
110754,22.66155555555555
110755,13.707155555555556
110756,17.703500000000002
110757,18.58881111111111
110758,18.07592539682539
110759,12.765533333333336
110760,7.53377777777778
110761,17.60502222222222
110762,21.439677777777774
110763,28.21066666666667
110764,36.41727936507937
110765,29.43195714285714
110766,22.825192592592593
110767,18.173499999999997
110768,26.1803380952381
110769,15.88121746031746
110770,22.183911111111108
110771,27.708055555555557
110772,24.21474603174603
110773,15.683733333333333
110774,14.944901587301587
110775,22.292060317460315
110776,14.837246031746028
110777,23.49706666666667
110778,29.308066666666665
110779,22.65161111111111
110780,17.583192063492064
110781,14.153500000000001
110782,23.181622222222227
110783,18.000125396825396
110784,27.07241507936508
110785,36.8505380952381
110786,28.533253968253966
110787,22.412023809523813
110788,18.891985714285713
110789,26.0965
110790,13.903799999999999
110791,16.809734920634924
110792,22.39988571428571
110793,19.110788888888887
110794,14.12045238095238
110795,12.662266666666666
110796,19.284009523809527
110797,0.0
110798,0.0
110799,0.0
110800,0.0
110801,0.0
110802,0.0
110803,0.0
110804,25.259577777777782
110805,30.997344444444447
110806,22.636888888888894
110807,19.63216666666667
110808,17.94536666666667
110809,12.3108
110810,22.760825396825396
110811,17.830111111111115
110812,22.75203333333333
110813,29.08224761904762
110814,23.804988888888893
110815,16.977239153439154
110816,16.62011111111111
110817,23.49877777777778
110818,14.897066666666664
110819,17.857433333333333
110820,19.588888888888892
110821,16.64923333333333
110822,14.686966666666667
110823,10.97638888888889
110824,17.860544444444443
110825,15.58191111111111
110826,15.877690476190475
110827,19.041380952380955
110828,16.376750793650796
110829,14.197931746031745
110830,11.254507936507935
110831,16.152744444444444
110832,16.351490476190477
110833,19.872600000000002
110834,22.47528253968254
110835,19.3311126984127
110836,15.894999999999998
110837,13.191488888888891
110838,21.54582222222222
110839,18.724176190476193
110840,23.501922222222227
110841,26.731011111111115
110842,28.88447777777777
110843,18.885444444444442
110844,13.636817460317461
110845,23.013566666666666
110846,13.036825396825396
110847,16.506433333333334
110848,19.977355555555555
110849,16.342153968253967
110850,12.6340126984127
110851,11.195522222222221
110852,18.164566666666666
110853,14.981500000000002
110854,17.56482857142857
110855,21.09529047619048
110856,18.483927777777776
110857,14.394066666666667
110858,12.523455555555556
110859,19.028511111111115
110860,14.786274603174604
110861,16.81989523809524
110862,17.658826262626267
110863,17.0299
110864,11.311925925925925
110865,9.220711111111113
110866,17.463452910052908
110867,14.678811111111111
110868,17.66798888888889
110869,21.292044444444446
110870,18.282944444444446
110871,14.246844444444447
110872,11.158633333333333
110873,20.79812380952381
110874,15.135011111111112
110875,17.591088888888887
110876,19.897129629629625
110877,19.001066666666667
110878,13.877631746031746
110879,8.173177777777777
110880,18.328333333333333
110881,13.035698412698412
110882,16.884622222222223
110883,20.021788888888885
110884,18.957892063492064
110885,12.426888888888888
110886,10.394255555555555
110887,16.355430158730158
110888,16.49374444444445
110889,20.910061904761903
110890,24.46033333333333
110891,21.410555555555558
110892,13.230676190476192
110893,12.865333333333332
110894,21.16375714285714
110895,15.241938888888889
110896,19.016793650793655
110897,24.529666666666667
110898,21.181722222222223
110899,16.178833333333333
110900,13.11991746031746
110901,21.001922222222227
110902,12.308383597883596
110903,19.197234920634916
110904,21.390133333333335
110905,20.2152
110906,11.726199999999999
110907,10.256105555555557
110908,18.809244444444445
110909,15.433776190476191
110910,19.908425396825397
110911,19.836755555555555
110912,19.24543333333333
110913,11.917677777777778
110914,10.360651851851854
110915,19.22048888888889
110916,15.500755555555555
110917,21.65103174603175
110918,25.99685079365079
110919,21.40418888888889
110920,16.083322222222225
110921,13.720133333333333
110922,22.224311111111106
110923,14.622636507936507
110924,17.610244444444447
110925,19.0983873015873
110926,16.875661111111114
110927,14.098444444444445
110928,10.68922222222222
110929,18.340111111111113
110930,15.380566666666668
110931,20.249388888888884
110932,23.298255555555553
110933,19.245722222222224
110934,15.156500000000001
110935,12.558066666666665
110936,20.738753968253963
110937,13.3944
110938,18.522655555555556
110939,20.800444444444445
110940,18.14303333333333
110941,15.332177777777778
110942,11.326933333333335
110943,19.314327777777773
110944,16.08024497354497
110945,18.745844444444444
110946,20.737146825396817
110947,16.166074603174604
110948,15.608553968253966
110949,9.011544444444445
110950,19.119898412698415
110951,14.526055555555555
110952,16.705477777777777
110953,21.247822222222222
110954,18.21123068783069
110955,13.414144444444446
110956,9.385292063492063
110957,18.941044444444444
110958,18.219222222222225
110959,22.748033333333336
110960,27.455444444444442
110961,23.88541904761905
110962,15.213546031746034
110963,14.322433333333331
110964,24.4123380952381
110965,13.74608888888889
110966,14.25209523809524
110967,18.233844444444447
110968,17.047182539682538
110969,11.235499999999998
110970,9.284244444444445
110971,16.95534126984127
110972,18.345944444444445
110973,18.030830158730158
110974,22.296761904761905
110975,18.93948888888889
110976,14.869866666666667
110977,9.351961904761906
110978,19.196266666666666
110979,24.558539682539685
110980,23.67979682539682
110981,30.346320634920634
110982,22.895955555555553
110983,17.596744444444443
110984,13.47203968253968
110985,23.11028571428572
110986,13.517922222222222
110987,16.587622222222222
110988,19.134407936507934
110989,16.568500000000004
110990,12.296611111111112
110991,10.112620634920637
110992,14.546433333333331
110993,13.670019047619046
110994,18.30114444444444
110995,23.330571428571425
110996,18.967144444444443
110997,15.474277777777779
110998,12.251276190476192
110999,19.23643333333333
111000,12.375822222222224
111001,15.085577777777779
111002,15.108200000000002
111003,15.066777777777776
111004,11.787211111111112
111005,9.433898412698413
111006,14.901566666666668
111007,16.72695555555556
111008,20.679
111009,24.512155555555555
111010,20.407222222222224
111011,16.709755555555553
111012,11.125944444444444
111013,21.678255555555555
111014,15.148841269841267
111015,22.256966666666667
111016,31.415476190476195
111017,23.430911111111115
111018,18.956871428571432
111019,16.53063888888889
111020,24.35611111111111
111021,13.35590476190476
111022,20.52192698412698
111023,25.987455555555552
111024,21.85171904761905
111025,14.86315555555555
111026,12.642755555555555
111027,19.8934126984127
111028,18.59156507936508
111029,19.477688888888885
111030,24.12109576719577
111031,19.983
111032,14.529638888888886
111033,12.486820634920633
111034,20.62335
111035,17.33816666666667
111036,20.8049
111037,28.29146666666667
111038,22.918916666666664
111039,17.443911111111113
111040,14.709541269841273
111041,23.5530619047619
111042,19.816412698412698
111043,26.155255555555552
111044,35.27730793650794
111045,25.55421111111111
111046,21.329033333333335
111047,19.351752380952384
111048,27.72298253968254
111049,13.89711111111111
111050,15.377933333333333
111051,16.634633333333333
111052,15.032744444444441
111053,12.502944444444447
111054,10.14212222222222
111055,18.689149999999998
111056,13.732301587301587
111057,15.706722222222222
111058,17.171607142857145
111059,14.881833333333333
111060,12.498477777777781
111061,10.034568783068785
111062,19.699735714285715
111063,13.213292063492064
111064,15.01291111111111
111065,16.944394444444445
111066,15.107533333333338
111067,12.583999999999998
111068,9.71511111111111
111069,16.664022222222222
111070,12.720822222222223
111071,13.974809523809524
111072,16.829366666666672
111073,13.983699999999999
111074,11.86575
111075,9.4065
111076,14.720288888888888
111077,14.622093650793651
111078,17.944307936507936
111079,24.41727777777778
111080,20.371422222222225
111081,16.607266666666664
111082,13.608255555555555
111083,19.222946031746027
111084,13.77108888888889
111085,16.888285714285715
111086,22.794455555555555
111087,18.36238629148629
111088,11.714044444444447
111089,12.705499999999999
111090,20.404442857142854
111091,13.387044444444443
111092,15.123260317460314
111093,15.468619047619049
111094,14.16778888888889
111095,11.201987301587302
111096,9.213677777777777
111097,16.855365079365075
111098,14.311800000000003
111099,16.481555555555556
111100,22.07991111111111
111101,16.357433333333333
111102,14.577766666666665
111103,12.145053968253967
111104,19.497238095238096
111105,14.956722222222222
111106,23.081011111111117
111107,30.410366666666665
111108,23.56795555555556
111109,15.859933333333334
111110,15.473055555555556
111111,23.268461904761903
111112,17.243388888888887
111113,23.184742857142858
111114,28.82902063492063
111115,22.519785714285714
111116,18.190904761904765
111117,16.066183333333335
111118,21.436180952380948
111119,12.831
111120,15.094711111111112
111121,18.282305555555556
111122,16.305044444444444
111123,12.890314285714286
111124,10.553477777777779
111125,14.809477777777776
111126,15.864857142857144
111127,19.473211111111116
111128,21.781499999999998
111129,18.9132
111130,12.362844444444443
111131,9.80780634920635
111132,20.450888888888887
111133,9.398888888888887
111134,11.855452380952382
111135,12.930277777777777
111136,10.266682539682538
111137,11.626600000000002
111138,8.950255555555554
111139,14.34987777777778
111140,13.690971428571428
111141,14.971283333333332
111142,15.508211111111114
111143,15.09841111111111
111144,12.234511111111113
111145,9.605666666666666
111146,15.79585
111147,13.522630158730154
111148,15.063462962962964
111149,16.014373015873016
111150,15.394105555555559
111151,12.954955555555554
111152,10.815338888888887
111153,17.594028571428574
111154,14.502722222222221
111155,21.066
111156,23.67308412698413
111157,18.63091111111111
111158,16.551344444444446
111159,13.258688095238092
111160,19.656579365079367
111161,15.290977777777776
111162,17.39763333333333
111163,20.798788888888886
111164,18.19919682539683
111165,16.149033333333332
111166,12.684599999999996
111167,20.121044444444447
111168,12.93417142857143
111169,15.161411111111114
111170,21.37684841269841
111171,16.528895238095235
111172,13.336285714285713
111173,11.196833333333332
111174,17.925323809523814
111175,13.138416666666664
111176,14.338134920634921
111177,17.122422222222223
111178,13.800571428571429
111179,12.248650793650794
111180,10.069811111111111
111181,16.053700000000003
111182,10.190733333333332
111183,14.808044444444446
111184,17.42864603174603
111185,15.166614285714283
111186,13.34827777777778
111187,10.850088888888887
111188,16.56138888888889
111189,11.37952619047619
111190,12.331911111111113
111191,13.380276190476192
111192,12.68391111111111
111193,11.09712222222222
111194,6.311742857142857
111195,14.97241111111111
111196,11.711966666666665
111197,11.596131746031745
111198,13.081066666666667
111199,11.439831746031746
111200,11.90422222222222
111201,8.09521111111111
111202,11.368855555555559
111203,11.86217619047619
111204,10.662902116402115
111205,11.986412698412696
111206,11.624166666666667
111207,9.787766666666665
111208,8.134855555555554
111209,15.843111111111114
111210,12.453315873015871
111211,12.481787301587302
111212,13.210395238095238
111213,12.235277777777776
111214,10.905599999999998
111215,8.554611111111111
111216,15.971166666666665
111217,12.245866666666666
111218,12.221533333333335
111219,14.020526984126983
111220,12.674688888888891
111221,10.422020634920637
111222,8.537200000000002
111223,13.832482539682541
111224,11.124422222222224
111225,11.491722222222222
111226,13.215811111111112
111227,12.675522222222222
111228,11.658555555555555
111229,9.051322222222222
111230,14.47351111111111
111231,13.830555555555557
111232,12.209369841269838
111233,14.438763492063492
111234,13.401714285714286
111235,11.569388888888888
111236,9.133666666666668
111237,15.714088888888888
111238,13.078155555555558
111239,14.826933333333336
111240,17.997242857142858
111241,12.785920634920634
111242,13.540822222222225
111243,10.552838095238094
111244,17.630906349206345
111245,13.37977380952381
111246,15.616555555555557
111247,17.514331746031743
111248,15.93553174603175
111249,12.402722222222222
111250,9.875266666666667
111251,16.432139682539677
111252,14.341485714285712
111253,17.14088412698413
